20452	26.0
20458	38.0
20462	26.0
20467	33.0
20469	7.0
20479	171.0
20482	18.0
20485	19.0
20495	71.0
20501	44.0
20504	19.0
20508	26.0
20518	171.0
20523	31.0
20527	27.0
20535	60.0
20545	171.0
20552	49.0
20555	19.0
20559	25.0
20566	49.0
20574	54.0
20578	26.0
20587	64.0
20594	47.0
20596	7.0
20604	56.0
20614	175.0
20621	49.0
20630	67.0
20636	41.0
20642	40.0
20649	46.0
20652	17.0
20655	19.0
20660	32.0
20665	37.0
20668	18.0
20674	42.0
20679	31.0
20688	67.0
20695	49.0
20704	62.0
20712	53.0
20714	6.0
20722	58.0
20724	7.0
20733	65.0
20738	32.0
20746	61.0
20750	26.0
20755	31.0
20760	36.0
20765	31.0
20769	26.0
20774	31.0
20778	25.0
20781	18.0
20786	30.0
20788	7.0
20795	47.0
20798	19.0
20803	32.0
20809	41.0
20814	36.0
20817	19.0
20820	18.0
20827	51.0
20833	41.0
20837	25.0
20844	48.0
20847	18.0
20852	28.0
20859	46.0
20865	41.0
20868	18.0
20873	32.0
20880	45.0
20886	40.0
20891	36.0
20893	7.0
20900	49.0
20905	37.0
20910	31.0
20913	18.0
20917	26.0
20919	7.0
20925	42.0
20935	171.0
20940	31.0
20945	35.0
20952	50.0
20959	45.0
20965	38.0
20971	41.0
20975	27.0
20984	64.0
20993	69.0
20998	35.0
21001	18.0
21003	6.0
21006	19.0
21010	26.0
21019	63.0
21024	36.0
21030	41.0
21034	26.0
21040	37.0
21049	63.0
21056	46.0
21061	32.0
21063	7.0
21068	37.0
21073	30.0
21078	31.0
21085	45.0
21088	18.0
21095	50.0
21105	172.0
21112	48.0
21114	7.0
21120	37.0
21130	175.0
21138	58.0
21147	69.0
21157	172.0
21161	26.0
21166	31.0
21170	25.0
21177	51.0
21183	38.0
21185	7.0
21190	34.0
21194	24.0
21204	172.0
21207	18.0
21215	57.0
21220	31.0
21227	45.0
21229	7.0
21236	47.0
21238	6.0
21242	26.0
21245	19.0
21255	172.0
21262	48.0
21267	31.0
21271	26.0
21277	37.0
21282	30.0
21285	19.0
21287	7.0
21295	56.0
21300	32.0
21302	7.0
21304	7.0
21308	26.0
21311	17.0
21315	26.0
21317	7.0
21322	32.0
21329	48.0
21337	59.0
21345	56.0
21350	35.0
21354	27.0
21356	7.0
21358	7.0
21364	38.0
21371	46.0
21376	32.0
21379	18.0
21385	41.0
21389	25.0
21397	56.0
21400	18.0
21408	55.0
21415	46.0
21425	173.0
21432	49.0
21437	30.0
21442	32.0
21452	172.0
21462	72.0
21467	36.0
21469	6.0
21475	45.0
21482	46.0
21487	32.0
21494	47.0
21500	37.0
21510	171.0
21513	19.0
21518	31.0
21521	18.0
21530	65.0
21532	6.0
21537	37.0
21542	37.0
21551	70.0
21556	30.0
21563	50.0
21570	50.0
21572	7.0
21582	172.0
21589	47.0
21595	39.0
21597	7.0
21607	172.0
21612	37.0
21618	41.0
21625	48.0
21627	5.0
21632	31.0
21637	35.0
21647	172.0
21657	172.0
21664	50.0
21669	36.0
21673	26.0
21678	31.0
21680	7.0
21690	171.0
21694	26.0
21697	19.0
21700	17.0
21705	32.0
21710	37.0
21713	19.0
21719	41.0
21726	48.0
21728	6.0
21737	64.0
21747	170.0
21750	18.0
21755	31.0
21760	36.0
21767	46.0
21774	47.0
21776	7.0
21779	18.0
21787	56.0
21791	26.0
21800	67.0
21810	172.0
21812	7.0
21822	173.0
21830	58.0
21833	17.0
21838	37.0
21843	31.0
21849	40.0
21851	7.0
21854	18.0
21864	173.0
21870	38.0
21874	26.0
21879	36.0
21889	171.0
21892	18.0
21902	170.0
21904	7.0
21908	26.0
21918	173.0
21920	7.0
21926	42.0
21935	64.0
21937	7.0
21943	45.0
21951	55.0
21961	172.0
21963	8.0
21970	52.0
21974	26.0
21979	31.0
21984	32.0
21989	31.0
21994	31.0
21998	25.0
22005	48.0
22007	6.0
22012	36.0
22022	172.0
22027	31.0
22033	42.0
22043	70.0
22049	43.0
22054	36.0
22064	172.0
22072	59.0
22075	18.0
22085	170.0
22087	8.0
22090	19.0
22097	47.0
22107	170.0
22111	26.0
22116	38.0
22120	25.0
22130	173.0
22133	18.0
22135	7.0
22142	47.0
22149	51.0
22155	44.0
22161	41.0
22165	26.0
22175	75.0
22185	71.0
22187	7.0
22191	27.0
22201	172.0
22206	37.0
22208	7.0
22213	32.0
22222	69.0
22232	72.0
22237	32.0
22240	18.0
22245	31.0
22247	6.0
22252	32.0
22253	6.0
22255	7.0
22261	41.0
22271	171.0
22281	174.0
22286	31.0
22294	55.0
22299	33.0
22301	5.0
22303	7.0
22308	32.0
22316	58.0
22322	43.0
22331	68.0
22335	25.0
22340	32.0
22349	67.0
22353	26.0
22358	31.0
22361	17.0
22367	40.0
22374	48.0
22381	50.0
22383	6.0
22386	18.0
22388	7.0
22397	67.0
22402	32.0
22406	26.0
22416	173.0
22422	42.0
22427	36.0
22430	19.0
22440	171.0
22447	46.0
22454	49.0
22459	32.0
22462	19.0
22469	48.0
22475	41.0
22484	61.0
22488	26.0
22495	46.0
22497	6.0
22505	58.0
22508	18.0
22513	36.0
22520	47.0
22530	172.0
22532	7.0
22540	56.0
22547	47.0
22550	18.0
22555	36.0
22563	60.0
22565	7.0
22572	51.0
22577	32.0
22580	18.0
22586	41.0
22594	60.0
22604	71.0
22614	71.0
22617	16.0
22626	68.0
22630	25.0
22635	35.0
22640	31.0
22650	171.0
22655	31.0
22662	51.0
22668	41.0
22675	50.0
22680	32.0
22685	35.0
22688	18.0
22695	46.0
22700	32.0
22703	18.0
22713	172.0
22718	31.0
22720	5.0
22725	37.0
22727	6.0
22732	32.0
22737	35.0
22741	25.0
22746	31.0
22749	18.0
22751	7.0
22755	26.0
22762	46.0
22764	6.0
22766	7.0
22768	7.0
22774	42.0
22782	59.0
22789	49.0
22798	67.0
22802	26.0
22809	46.0
22814	35.0
22820	41.0
22825	38.0
22828	19.0
22833	37.0
22843	172.0
22847	26.0
22850	18.0
22853	18.0
22859	37.0
22860	6.0
22863	18.0
22868	36.0
22870	6.0
22880	175.0
22886	40.0
22890	24.0
22896	44.0
22898	7.0
22900	7.0
22902	7.0
22910	60.0
22915	33.0
22919	24.0
22922	17.0
22927	34.0
22935	60.0
22942	47.0
22950	56.0
22959	68.0
22967	56.0
22972	31.0
22979	46.0
22985	43.0
22987	7.0
22994	48.0
22999	37.0
23009	172.0
23017	55.0
23027	71.0
23032	35.0
23037	36.0
23044	47.0
23049	30.0
23058	63.0
23068	174.0
23078	172.0
23083	36.0
23090	51.0
23095	29.0
23100	32.0
23107	46.0
23115	54.0
23124	63.0
23131	47.0
23138	51.0
23141	17.0
23143	6.0
23146	18.0
23151	38.0
23158	47.0
23166	58.0
23171	32.0
23176	32.0
23178	8.0
23181	18.0
23183	7.0
23193	173.0
23198	36.0
23203	31.0
23210	49.0
23213	17.0
23221	61.0
23230	64.0
23240	172.0
23247	46.0
23250	18.0
23260	172.0
23263	20.0
23270	47.0
23277	49.0
23287	173.0
23293	38.0
23300	46.0
23310	173.0
23317	50.0
23323	42.0
23331	60.0
23337	41.0
23345	59.0
23350	37.0
23352	7.0
23355	18.0
23360	37.0
23367	47.0
23375	55.0
23382	50.0
23388	42.0
23393	36.0
23397	26.0
23399	7.0
23409	172.0
23419	173.0
23424	31.0
23429	30.0
23432	18.0
23435	18.0
23445	171.0
23450	36.0
23452	7.0
23461	64.0
23471	171.0
23481	71.0
23485	27.0
23490	33.0
23496	41.0
23498	7.0
23501	19.0
23511	175.0
23516	32.0
23524	55.0
23527	18.0
23537	172.0
23542	32.0
23547	37.0
23557	71.0
23562	31.0
23565	18.0
23570	37.0
23576	43.0
23580	26.0
23587	50.0
23596	65.0
23598	7.0
23605	48.0
23610	37.0
23613	17.0
23619	41.0
23624	38.0
23629	36.0
23632	18.0
23640	53.0
23646	43.0
23648	7.0
23653	37.0
23656	16.0
23661	31.0
23667	41.0
23673	38.0
23683	174.0
23693	173.0
23702	63.0
23712	171.0
23718	41.0
23723	37.0
23726	18.0
23734	55.0
23742	55.0
23747	37.0
23755	54.0
23760	31.0
23767	45.0
23775	56.0
23785	70.0
23788	18.0
23793	31.0
23797	26.0
23807	170.0
23809	7.0
23814	31.0
23819	32.0
23826	50.0
23831	32.0
23833	8.0
23843	72.0
23849	37.0
23857	55.0
23864	45.0
23868	25.0
23872	26.0
23881	65.0
23888	46.0
23894	41.0
23901	53.0
23908	48.0
23910	7.0
23919	68.0
23923	26.0
23925	7.0
23929	26.0
23936	45.0
23943	46.0
23953	69.0
23960	50.0
23970	170.0
23978	56.0
23986	54.0
23994	55.0
23998	26.0
24001	18.0
24006	33.0
24016	172.0
24025	63.0
24033	60.0
24036	18.0
24038	7.0
24046	54.0
24051	32.0
24061	69.0
24064	19.0
24068	26.0
24076	61.0
24081	36.0
24089	54.0
24095	43.0
24105	173.0
24112	50.0
24120	55.0
24124	26.0
24131	49.0
24136	35.0
24138	7.0
24145	50.0
24152	45.0
24157	31.0
24165	56.0
24169	26.0
24173	25.0
24181	55.0
24188	53.0
24197	63.0
24200	18.0
24203	18.0
24213	172.0
24220	51.0
24222	7.0
24230	62.0
24240	171.0
24243	18.0
24248	32.0
24258	175.0
24265	51.0
24272	49.0
24274	7.0
24280	43.0
24285	31.0
24295	172.0
24298	18.0
24304	42.0
24310	38.0
24318	58.0
24326	55.0
24332	41.0
24335	17.0
24337	7.0
24343	41.0
24349	40.0
24352	18.0
24357	36.0
24364	46.0
24374	69.0
24379	31.0
24389	70.0
24392	19.0
24394	6.0
24404	171.0
24406	6.0
24416	70.0
24423	48.0
24425	7.0
24427	7.0
24432	31.0
24440	61.0
24448	56.0
24452	26.0
24457	33.0
24467	71.0
24475	54.0
24484	67.0
24492	56.0
24499	46.0
24504	31.0
24509	36.0
24513	26.0
24514	7.0
24520	41.0
24528	60.0
24531	18.0
24535	25.0
24538	18.0
24543	37.0
24547	25.0
24555	58.0
24559	26.0
24562	18.0
24566	26.0
24576	171.0
24581	33.0
24583	7.0
24588	32.0
24591	18.0
24598	47.0
24608	175.0
24610	7.0
24616	41.0
24621	30.0
24629	55.0
24635	42.0
24644	63.0
24648	25.0
24652	27.0
24656	24.0
24661	32.0
24668	45.0
24676	60.0
24682	42.0
24684	5.0
24691	53.0
24693	6.0
24700	47.0
24706	41.0
24716	173.0
24724	55.0
24730	41.0
24737	47.0
24742	36.0
24748	41.0
24751	18.0
24756	31.0
24758	7.0
24768	171.0
24776	55.0
24779	18.0
24783	27.0
24791	53.0
24801	174.0
24807	38.0
24814	51.0
24819	36.0
24825	37.0
24830	31.0
24835	32.0
24839	25.0
24847	57.0
24854	47.0
24856	7.0
24861	32.0
24865	25.0
24867	7.0
24877	172.0
24884	47.0
24888	27.0
24893	32.0
24900	50.0
24904	26.0
24909	37.0
24915	43.0
24917	7.0
24920	18.0
24928	58.0
24932	24.0
24934	7.0
24941	48.0
24943	7.0
24945	7.0
24947	7.0
24949	7.0
24953	28.0
24958	32.0
24966	58.0
24976	172.0
24981	35.0
24989	53.0
24992	18.0
24995	18.0
25003	54.0
25013	73.0
25018	36.0
25025	48.0
25035	171.0
25041	38.0
25047	41.0
25053	40.0
25055	7.0
25057	7.0
25059	7.0
25066	50.0
25073	47.0
25083	174.0
25086	19.0
25091	31.0
25101	75.0
25108	49.0
25114	41.0
25117	18.0
25122	36.0
25132	172.0
25136	25.0
25138	7.0
25140	7.0
25147	53.0
25150	18.0
25160	72.0
25166	41.0
25175	64.0
25181	41.0
25187	42.0
25190	19.0
25196	42.0
25201	31.0
25204	18.0
25208	27.0
25211	19.0
25217	38.0
25227	72.0
25231	27.0
25233	7.0
25242	64.0
25246	26.0
25256	171.0
25263	51.0
25268	37.0
25278	173.0
25288	172.0
25297	63.0
25302	37.0
25308	36.0
25313	36.0
25321	55.0
25327	37.0
25334	48.0
25338	27.0
25345	46.0
25350	30.0
25358	60.0
25363	32.0
25366	19.0
25375	62.0
25384	63.0
25389	36.0
25397	54.0
25402	30.0
25407	31.0
25411	29.0
25416	31.0
25422	37.0
25426	27.0
25431	32.0
25434	18.0
25436	6.0
25444	56.0
25448	26.0
25455	50.0
25460	33.0
25465	31.0
25469	26.0
25471	7.0
25473	7.0
25483	171.0
25488	32.0
25494	42.0
25501	47.0
25508	45.0
25516	57.0
25518	7.0
25526	56.0
25533	47.0
25535	7.0
25541	41.0
25544	18.0
25550	41.0
25559	66.0
25567	54.0
25575	56.0
25581	40.0
25587	41.0
25594	46.0
25599	35.0
25608	66.0
25618	178.0
25627	66.0
25635	57.0
25640	32.0
25645	33.0
25652	53.0
25655	18.0
25661	44.0
25664	18.0
25674	72.0
25676	7.0
25678	7.0
25682	25.0
25687	33.0
25689	6.0
25691	7.0
25696	36.0
25699	18.0
25707	56.0
25709	6.0
25715	36.0
25719	26.0
25728	63.0
25738	172.0
25746	56.0
25749	19.0
25754	32.0
25759	37.0
25766	49.0
25773	49.0
25783	172.0
25788	31.0
25795	47.0
25805	172.0
25811	43.0
25819	54.0
25824	33.0
25834	70.0
25840	42.0
25847	46.0
25849	10.0
25859	173.0
25865	42.0
25874	66.0
25884	174.0
25891	51.0
25894	17.0
25901	44.0
25906	30.0
25911	31.0
25917	45.0
25925	59.0
25931	45.0
25933	7.0
25942	64.0
25947	31.0
25954	49.0
25962	56.0
25965	17.0
25972	52.0
25978	41.0
25981	18.0
25989	57.0
25992	16.0
26001	62.0
26009	59.0
26016	47.0
26026	70.0
26031	35.0
26033	7.0
26038	36.0
26048	68.0
26053	36.0
26060	45.0
26067	49.0
26077	171.0
26084	47.0
26085	6.0
26095	174.0
26101	41.0
26103	6.0
26108	31.0
26113	35.0
26118	37.0
26123	35.0
26129	41.0
26131	5.0
26136	37.0
26142	39.0
26148	44.0
26150	7.0
26155	32.0
26163	59.0
26170	51.0
26177	50.0
26181	25.0
26188	46.0
26198	173.0
26206	58.0
26208	8.0
26218	172.0
26228	171.0
26232	26.0
26235	17.0
26240	31.0
26248	55.0
26258	71.0
26262	26.0
26272	71.0
26277	31.0
26280	17.0
26287	46.0
26292	32.0
26295	19.0
26303	59.0
26311	57.0
26321	171.0
26324	19.0
26326	10.0
26331	37.0
26335	27.0
26337	8.0
26345	54.0
26350	39.0
26360	70.0
26364	27.0
26366	7.0
26375	63.0
26382	46.0
26385	18.0
26395	172.0
26399	27.0
26404	32.0
26407	18.0
26415	57.0
26421	38.0
26429	55.0
26439	174.0
26444	31.0
26451	44.0
26458	47.0
26465	50.0
26468	18.0
26478	171.0
26488	172.0
26496	55.0
26501	32.0
26504	17.0
26512	62.0
26514	7.0
26516	7.0
26523	48.0
26529	41.0
26533	26.0
26538	34.0
26541	17.0
26547	41.0
26555	60.0
26560	33.0
26565	31.0
26567	7.0
26573	43.0
26578	37.0
26588	175.0
26591	18.0
26600	64.0
26606	41.0
26613	46.0
26621	61.0
26623	7.0
26626	19.0
26629	18.0
26635	41.0
26639	25.0
26644	35.0
26649	36.0
26653	24.0
26663	174.0
26669	41.0
26674	32.0
26684	171.0
26687	18.0
26695	55.0
26704	61.0
26711	46.0
26714	19.0
26717	18.0
26720	18.0
26724	26.0
26727	18.0
26736	62.0
26740	26.0
26745	31.0
26748	17.0
26751	17.0
26753	6.0
26759	42.0
26766	51.0
26774	55.0
26779	32.0
26780	7.0
26787	50.0
26792	34.0
26794	6.0
26803	63.0
26806	17.0
26812	43.0
26819	47.0
26822	18.0
26832	69.0
26838	41.0
26845	46.0
26850	34.0
26855	30.0
26861	41.0
26865	26.0
26870	32.0
26878	58.0
26888	171.0
26891	19.0
26893	7.0
26898	32.0
26904	42.0
26914	172.0
26924	172.0
26932	55.0
26939	51.0
26941	6.0
26945	26.0
26950	32.0
26952	7.0
26957	31.0
26963	41.0
26965	6.0
26967	8.0
26971	25.0
26974	18.0
26980	42.0
26984	26.0
26987	18.0
26996	62.0
27006	173.0
27009	18.0
27018	67.0
27022	25.0
27026	24.0
27032	41.0
27038	41.0
27048	172.0
27053	36.0
27060	47.0
27064	26.0
27074	73.0
27081	51.0
27084	18.0
27088	26.0
27092	25.0
27099	47.0
27109	171.0
27111	7.0
27114	18.0
27121	48.0
27128	49.0
27132	24.0
27139	46.0
27148	65.0
27150	7.0
27160	72.0
27167	50.0
27173	43.0
27176	19.0
27184	55.0
27188	27.0
27195	45.0
27205	172.0
27212	49.0
27218	39.0
27224	41.0
27226	7.0
27236	74.0
27246	70.0
27251	31.0
27260	64.0
27270	170.0
27275	35.0
27282	47.0
27289	49.0
27297	59.0
27299	6.0
27301	7.0
27310	67.0
27312	7.0
27315	18.0
27323	56.0
27333	172.0
27342	63.0
27352	173.0
27356	26.0
27359	18.0
27365	42.0
27372	50.0
27377	32.0
27379	7.0
27382	18.0
27385	18.0
27390	32.0
27395	36.0
27398	18.0
27400	7.0
27405	36.0
27415	171.0
27425	72.0
27433	55.0
27437	25.0
27442	32.0
27448	40.0
27450	6.0
27460	171.0
27465	36.0
27468	18.0
27471	19.0
27481	74.0
27486	32.0
27491	32.0
27501	71.0
27508	51.0
27511	18.0
27514	18.0
27524	173.0
27530	44.0
27533	19.0
27538	30.0
27544	43.0
27552	61.0
27554	7.0
27564	172.0
27566	7.0
27573	52.0
27584	76.0
27591	49.0
27598	48.0
27608	172.0
27618	171.0
27621	18.0
27624	18.0
27629	36.0
27633	34.0
27639	44.0
27646	46.0
27651	36.0
27661	174.0
27669	55.0
27677	59.0
27679	7.0
27682	20.0
27689	52.0
27693	26.0
27698	36.0
27707	63.0
27712	31.0
27715	19.0
27717	7.0
27723	41.0
27733	171.0
27741	58.0
27745	26.0
27748	18.0
27753	31.0
27762	63.0
27772	175.0
27782	173.0
27792	171.0
27796	26.0
27803	46.0
27809	38.0
27813	26.0
27817	26.0
27820	19.0
27821	6.0
27828	51.0
27835	46.0
27840	32.0
27845	31.0
27852	46.0
27858	41.0
27863	29.0
27870	46.0
27874	25.0
27881	53.0
27884	18.0
27889	36.0
27899	173.0
27903	25.0
27906	18.0
27912	39.0
27920	57.0
27922	7.0
27932	171.0
27940	59.0
27950	170.0
27955	36.0
27957	7.0
27967	173.0
27976	63.0
27986	71.0
27989	18.0
27997	54.0
28005	57.0
28010	35.0
28014	26.0
28019	36.0
28025	41.0
28031	44.0
28039	57.0
28044	32.0
28052	53.0
28061	62.0
28066	31.0
28075	64.0
28085	71.0
28090	32.0
28092	7.0
28101	69.0
28107	37.0
28117	70.0
28127	175.0
28135	57.0
28138	19.0
28141	18.0
28143	7.0
28150	50.0
28155	37.0
28162	48.0
28170	56.0
28174	26.0
28181	47.0
28184	18.0
28189	31.0
28194	29.0
28204	175.0
28207	19.0
28209	6.0
28214	31.0
28219	32.0
28221	7.0
28228	50.0
28232	25.0
28242	170.0
28252	172.0
28262	172.0
28270	55.0
28275	32.0
28282	50.0
28290	61.0
28294	25.0
28299	30.0
28305	41.0
28313	59.0
28315	7.0
28322	46.0
28332	172.0
28334	7.0
28344	173.0
28349	37.0
28355	41.0
28359	26.0
28365	39.0
28371	41.0
28375	26.0
28385	70.0
28387	7.0
28390	18.0
28400	70.0
28403	18.0
28405	7.0
28411	39.0
28414	18.0
28419	31.0
28425	41.0
28427	7.0
28429	7.0
28435	42.0
28445	171.0
28448	18.0
28456	56.0
28460	27.0
28467	45.0
28471	28.0
28478	51.0
28480	6.0
28484	25.0
28489	33.0
28496	47.0
28501	36.0
28507	41.0
28513	44.0
28516	19.0
28523	50.0
28530	53.0
28536	44.0
28543	46.0
28549	41.0
28555	40.0
28561	44.0
28566	32.0
28568	7.0
28570	7.0
28572	7.0
28579	51.0
28584	38.0
28588	27.0
28590	7.0
28595	33.0
28597	7.0
28607	69.0
28613	42.0
28615	7.0
28618	20.0
28622	27.0
28630	56.0
28634	26.0
28638	26.0
28647	65.0
28658	76.0
28662	27.0
28664	9.0
28671	52.0
28679	55.0
28684	33.0
28692	53.0
28697	31.0
28704	54.0
28706	9.0
28710	28.0
28718	56.0
28726	55.0
28736	172.0
28743	49.0
28749	42.0
28752	19.0
28756	26.0
28762	41.0
28764	7.0
28769	34.0
28774	32.0
28783	62.0
28793	170.0
28796	19.0
28798	7.0
28807	64.0
28810	21.0
28815	32.0
28819	26.0
28824	33.0
28830	41.0
28834	28.0
28839	36.0
28844	32.0
28851	50.0
28855	28.0
28857	6.0
28860	19.0
28867	47.0
28869	7.0
28878	63.0
28884	38.0
28888	25.0
28895	46.0
28903	55.0
28913	176.0
28923	176.0
28926	18.0
28933	52.0
28942	65.0
28950	57.0
28960	73.0
28965	31.0
28974	62.0
28981	45.0
28988	50.0
28991	19.0
28998	46.0
29004	44.0
29006	7.0
29013	53.0
29022	65.0
29028	38.0
29036	56.0
29043	45.0
29050	48.0
29052	7.0
29055	19.0
29064	66.0
29065	7.0
29070	32.0
29076	36.0
29082	37.0
29084	5.0
29090	37.0
29095	34.0
29100	30.0
29110	172.0
29115	37.0
29123	53.0
29126	18.0
29134	55.0
29138	26.0
29148	170.0
29151	18.0
29153	7.0
29156	18.0
29158	6.0
29163	31.0
29165	7.0
29167	7.0
29173	41.0
29178	34.0
29183	32.0
29188	35.0
29193	30.0
29198	32.0
29201	18.0
29211	171.0
29221	171.0
29231	73.0
29238	46.0
29241	18.0
29246	37.0
29253	46.0
29255	7.0
29263	60.0
29267	25.0
29277	170.0
29285	54.0
29293	55.0
29296	19.0
29304	57.0
29310	40.0
29313	19.0
29320	52.0
29323	17.0
29331	61.0
29336	31.0
29343	44.0
29350	48.0
29355	29.0
29360	30.0
29366	39.0
29372	37.0
29380	60.0
29383	19.0
29390	45.0
29393	17.0
29398	33.0
29407	67.0
29417	171.0
29423	42.0
29431	56.0
29439	53.0
29443	25.0
29451	53.0
29461	173.0
29466	32.0
29473	45.0
29478	30.0
29484	39.0
29494	173.0
29500	38.0
29508	59.0
29511	18.0
29520	65.0
29528	57.0
29536	53.0
29545	60.0
29550	36.0
29552	7.0
29560	60.0
29570	70.0
29575	36.0
29585	172.0
29595	172.0
29602	46.0
29607	31.0
29610	18.0
29620	171.0
29630	174.0
29633	19.0
29638	33.0
29640	7.0
29647	46.0
29653	38.0
29659	42.0
29667	60.0
29672	30.0
29681	62.0
29686	33.0
29692	40.0
29698	38.0
29705	50.0
29708	19.0
29717	62.0
29722	31.0
29727	29.0
29737	171.0
29740	18.0
29747	49.0
29757	173.0
29761	27.0
29769	60.0
29772	18.0
29782	173.0
29787	32.0
29792	37.0
29795	16.0
29800	31.0
29802	7.0
29812	172.0
29819	46.0
29824	31.0
29828	26.0
29835	46.0
29845	72.0
29852	47.0
29862	173.0
29864	7.0
29866	8.0
29871	31.0
29881	172.0
29890	63.0
29898	58.0
29901	18.0
29911	172.0
29920	68.0
29925	32.0
29930	36.0
29935	33.0
29942	50.0
29946	25.0
29951	30.0
29961	172.0
29971	173.0
29979	62.0
29989	172.0
29996	49.0
29999	18.0
30003	26.0
30007	25.0
30013	37.0
30015	7.0
30025	172.0
30031	40.0
30038	50.0
30048	172.0
30055	52.0
30064	61.0
30070	41.0
30073	17.0
30079	38.0
30082	18.0
30087	34.0
30096	68.0
30103	48.0
30107	26.0
30110	18.0
30115	31.0
30125	172.0
30132	53.0
30134	9.0
30137	18.0
30142	38.0
30147	31.0
30152	32.0
30157	36.0
30162	37.0
30167	31.0
30174	46.0
30182	61.0
30185	18.0
30191	41.0
30196	30.0
30202	38.0
30211	66.0
30215	26.0
30224	68.0
30226	7.0
30233	47.0
30243	174.0
30248	31.0
30252	25.0
30262	174.0
30271	64.0
30273	7.0
30277	26.0
30279	10.0
30283	26.0
30289	39.0
30291	7.0
30295	26.0
30300	32.0
30310	174.0
30318	59.0
30325	52.0
30333	58.0
30339	41.0
30345	38.0
30354	63.0
30359	37.0
30360	7.0
30365	32.0
30367	7.0
30371	26.0
30375	25.0
30378	19.0
30387	63.0
30394	47.0
30400	37.0
30410	172.0
30412	7.0
30418	41.0
30420	7.0
30425	36.0
30428	18.0
30438	172.0
30445	46.0
30447	7.0
30449	7.0
30451	7.0
30461	71.0
30466	37.0
30474	53.0
30479	31.0
30487	55.0
30492	36.0
30495	18.0
30498	18.0
30508	176.0
30514	41.0
30519	36.0
30529	174.0
30537	60.0
30542	30.0
30548	41.0
30555	44.0
30560	33.0
30563	17.0
30573	171.0
30578	38.0
30586	61.0
30596	171.0
30606	172.0
30612	37.0
30620	56.0
30627	47.0
30631	27.0
30633	7.0
30640	52.0
30649	66.0
30653	26.0
30659	42.0
30664	31.0
30671	50.0
30678	46.0
30681	20.0
30683	6.0
30688	36.0
30698	75.0
30705	51.0
30712	48.0
30717	31.0
30723	43.0
30731	58.0
30740	67.0
30746	41.0
30750	26.0
30758	58.0
30768	173.0
30770	7.0
30773	18.0
30777	26.0
30783	42.0
30790	48.0
30792	8.0
30795	18.0
30797	10.0
30805	55.0
30810	33.0
30812	6.0
30814	8.0
30820	38.0
30824	26.0
30833	65.0
30838	35.0
30846	55.0
30849	17.0
30855	41.0
30860	36.0
30864	27.0
30867	19.0
30872	36.0
30876	27.0
30878	7.0
30886	55.0
30893	51.0
30898	31.0
30904	36.0
30914	173.0
30920	44.0
30928	61.0
30933	33.0
30940	49.0
30948	56.0
30956	58.0
30966	75.0
30969	19.0
30976	46.0
30983	53.0
30986	18.0
30988	7.0
30994	44.0
31002	54.0
31006	26.0
31014	58.0
31018	27.0
31028	172.0
31032	27.0
31037	37.0
31040	19.0
31047	45.0
31053	41.0
31055	7.0
31062	48.0
31067	35.0
31073	37.0
31076	19.0
31081	33.0
31089	57.0
31099	172.0
31105	41.0
31113	56.0
31115	6.0
31123	56.0
31129	44.0
31136	51.0
31140	25.0
31146	39.0
31152	41.0
31161	63.0
31171	171.0
31178	52.0
31188	68.0
31196	56.0
31202	38.0
31211	61.0
31216	31.0
31224	58.0
31231	46.0
31239	55.0
31242	18.0
31248	38.0
31250	7.0
31257	45.0
31259	7.0
31264	32.0
31273	64.0
31275	6.0
31278	18.0
31280	6.0
31290	172.0
31296	42.0
31301	32.0
31304	19.0
31306	7.0
31309	18.0
31311	7.0
31317	43.0
31322	37.0
31325	17.0
31332	51.0
31341	62.0
31344	18.0
31348	26.0
31353	36.0
31363	173.0
31365	7.0
31370	31.0
31378	55.0
31383	31.0
31390	53.0
31399	62.0
31402	18.0
31408	41.0
31412	26.0
31422	171.0
31425	18.0
31431	40.0
31434	18.0
31440	42.0
31450	169.0
31452	7.0
31457	35.0
31462	35.0
31466	26.0
31471	30.0
31479	61.0
31487	54.0
31496	68.0
31503	54.0
31510	46.0
31518	55.0
31521	18.0
31531	173.0
31541	171.0
31546	37.0
31549	18.0
31551	7.0
31554	18.0
31564	175.0
31568	25.0
31578	172.0
31583	37.0
31592	64.0
31596	26.0
31601	30.0
31606	31.0
31611	33.0
31615	25.0
31618	17.0
31625	50.0
31632	48.0
31639	46.0
31644	33.0
31653	64.0
31660	47.0
31664	26.0
31674	70.0
31679	31.0
31682	19.0
31692	70.0
31697	31.0
31705	57.0
31708	18.0
31710	7.0
31712	7.0
31718	41.0
31723	29.0
31733	171.0
31735	7.0
31741	41.0
31751	172.0
31754	30.0
31759	37.0
31764	32.0
31771	50.0
31774	18.0
31780	41.0
31786	42.0
31791	37.0
31800	63.0
31807	49.0
31812	38.0
31822	172.0
31829	47.0
31830	7.0
31837	51.0
31847	169.0
31849	7.0
31851	7.0
31861	69.0
31871	171.0
31878	53.0
31881	18.0
31886	37.0
31890	26.0
31899	64.0
31905	42.0
31913	54.0
31916	19.0
31923	46.0
31925	6.0
31934	62.0
31937	18.0
31947	172.0
31957	69.0
31966	64.0
31970	25.0
31976	41.0
31981	30.0
31991	171.0
31999	60.0
32009	172.0
32015	41.0
32024	63.0
32026	6.0
32028	7.0
32037	63.0
32046	64.0
32056	70.0
32061	32.0
